x,y
-4.659688184408985,2.3606992303874
-4.661629166270513,2.3611676325328532
-4.663586363800751,2.3615841513722153
-4.665558240040108,2.3619488022363004
-4.667543265007268,2.362261772737901
-4.66953993455263,2.3625233862529833
-4.671546728430359,2.362734550287817
-4.67356227579183,2.362895513343226
-4.675585181603509,2.36300744578071
-4.677614177821367,2.3630708550847372
-4.679648035354491,2.3630866939822694
-4.681685601305114,2.363056458136304
-4.683725823200595,2.3629814064980033
-4.685767720349064,2.3628624821225355
-4.68781040119495,2.3627010333040737
-4.689853063830253,2.3624984725718012
-4.691895036613791,2.3622566561320015
-4.6939356801295755,2.3619768434668917
-4.695974470005653,2.361660627924815
-4.698010969571673,2.3613096332846215
-4.700044880886246,2.3609258196188643
-4.702075956545055,2.360510922722035
-4.704103978176185,2.360066436775377
-4.706128842991918,2.3595940957836907
-4.708150576136985,2.359095885710766
-4.710169175810507,2.3585733663932573
-4.712184745938309,2.3580282954079292
-4.714197443952499,2.357462409520256
-4.71620748414743,2.3568774554708574
-4.718215163022037,2.356275294014603
-4.720220746909158,2.355657512797841
-4.722224571063284,2.3550258046600057
-4.724227039207284,2.354381969704094
-4.726228514863992,2.353727567744189
-4.728229435919146,2.353064315860865
-4.730230204880407,2.352393744562163
-4.73223127395079,2.35171748660959
-4.7342330645897475,2.3510370343256293
-4.736236024300778,2.3503539318666617
-4.738240581568524,2.3496696456456427
-4.74024715802503,2.348985613718327
-4.742256158925748,2.34830322623553
-4.744267974832078,2.3476238399151015
-4.74628298435475,2.3469487952478167
-4.748301528138552,2.346279341487449
-4.750323944384977,2.3456167563896293
-4.752350536156655,2.3449622477712406
-4.754381577074165,2.344316975909439
-4.756417288793566,2.3436819800016355
-4.758457904045134,2.3430583945592685
-4.760503606844977,2.342447249917585
-4.762554546656837,2.3418495196125266
-4.764610842643027,2.341266135116866
-4.766672579865401,2.340697970531283
-4.768739778443428,2.3401457153131933
-4.770812489049783,2.3396102488363715
-4.772890669046573,2.339092136949441
-4.774974276881372,2.3385920086255165
-4.777063280291292,2.3381106068941753
-4.779157592888984,2.337648501138567
-4.781257067680938,2.3372060218262773
-4.783361597870109,2.336783758043115
-4.78547099848028,2.336381938571618
-4.787585122348653,2.3360010511372042
-4.789703780297848,2.335641393594422
-4.7918267687088685,2.3353032129170797
-4.793953843559024,2.3349864967473617
-4.7960847996372085,2.3346915287448433
-4.798219403299517,2.334418403520036
-4.8003573922595715,2.3341669510263525
-4.802498539483641,2.3339373071886325
-4.804642598475644,2.3337294066063747
-4.806789323368299,2.3335431475039052
-4.808938469277291,2.333378376360172
-4.811089794215343,2.3332348882850193
-4.813243061872248,2.3331124481894596
-4.815398041625156,2.333010762935595
-4.817554511424716,2.3329295167294593
-4.819712257910529,2.332868340832313
-4.821871077035545,2.332826674899587
-4.824030780122098,2.3328040469017735
-4.826191189873324,2.3328001278004846
-4.828352143551754,2.3328142664501885
-4.830513488155793,2.3328460708294765
-4.8326750855184,2.332894997704585
-4.834836811411445,2.3329604798674954
-4.836998556052057,2.33304192106206
-4.839160223315023,2.333138716601991
-4.841321731512427,2.3332502362716263
-4.843483012614645,2.3333758379252765
-4.845644012476481,2.3335148609758187
-4.847804698866754,2.333666524241776
-4.849965046823158,2.33383012131305
-4.852125033462701,2.3340050519886
-4.854284654896937,2.3341906161392623
-4.8564439169879,2.334386119669155
-4.858602836384358,2.334590857197092
-4.860761438210116,2.3348041290117343
-4.8629197566925475,2.3350252286699367
-4.865077832845886,2.3352534581856856
-4.867235715364111,2.33548811372894
-4.869393457779469,2.3357285042750973
-4.871551125697963,2.3359738860183343
-4.873708777222344,2.3362236177512377
-4.875866478635717,2.3364770250692404
-4.878024298084644,2.336733446940998
-4.880182305935762,2.3369922275665096
-4.882340575355017,2.33725270708282
-4.884499175111827,2.337514272561205
-4.88665817493933,2.3377763117734287
-4.8888176441226365,2.338038220100546
-4.890977649238603,2.3382994140498963
-4.893138254854352,2.3385593223083383
-4.895299522058707,2.338817393907806
-4.897461508839992,2.339073092372357
-4.8996242688876785,2.339325902610656
-4.901787848863856,2.3395753507824155
-4.903952296188288,2.33982094009975
-4.906117646583692,2.340062250290207
-4.9082839342485,2.340298854296578
-4.910451188620075,2.3405303436718095
-4.912619433768948,2.340756333362911
-4.914788688201738,2.340976463771235
-4.9169589711049655,2.3411903436110038
-4.919130286620876,2.3413976949391664
-4.921302644244425,2.3415981642161703
-4.923476044131626,2.3417914607800894
-4.92565048150725,2.34197731771783
-4.927825947237918,2.342155487988702
-4.930002427910589,2.3423257457657436
-4.93217990572964,2.342487890438513
-4.9343583533401745,2.3426418149648636
-4.936537745132777,2.342787376020886
-4.938718057634068,2.3429243807232907
-4.940899260049204,2.34305271250308
-4.943081318966327,2.3431722765236405
-4.945264194336315,2.343283071191389
-4.947447852603268,2.343384982945416
-4.94963225496264,2.3434779746972785
-4.95181736136734,2.3435620285863834
-4.954003130684903,2.3436371492934613
-4.956189521234568,2.3437033596276127
-4.958376491200186,2.3437606970441847
-4.9605639985874275,2.343809221847997
-4.962752001904593,2.343849005834889
-4.964940460173104,2.343880138599704
-4.967129333180713,2.3439027279109323
-4.969318581794923,2.3439168965932553
-4.971508168241052,2.343922777102567
-4.973698056102417,2.343920522904451
-4.975888210692252,2.3439102933443294
-4.9780785988439815,2.3438923356231145
-4.98026919002865,2.3438668504568367
-4.982459955856538,2.3438340473897608
-4.984650870146036,2.3437941469072094
-4.986841908355888,2.34374731460723
-4.989033048292045,2.343693773640891
-4.991224269966964,2.3436337553608295
-4.993415556615085,2.343567553299906
-4.99560689322268,2.343495425411999
-4.9977982669358205,2.3434176315840722
-4.9999896657780765,2.3433343870467978
-5.00218108069754,2.3432459525689904
-5.004372504598165,2.3431525915708793
-5.0065639323024245,2.3430545711360518
-5.008755360423544,2.3429521602064196
-5.010946787301908,2.342845630116612
-5.01313821415481,2.342735286926546
-5.015329642757524,2.3426214099240985
-5.017521076184739,2.3425042765046022
-5.019712518694527,2.34238416216042
-5.021903974486584,2.342261314627188
-5.024095450656053,2.3421360249074996
-5.026286954303825,2.3420085621875764
-5.028478492315818,2.341879173137237
-5.030670072844661,2.341748116709644
-5.032861704567545,2.3416156497361214
-5.035053396431933,2.341482023643198
-5.03724515816069,2.34134749679846
-5.039436998640695,2.341212303304655
-5.041628927436183,2.34107668586404
-5.043820953474805,2.3409408706403063
-5.046013085772817,2.340805083525003
-5.048205333002418,2.340669542766588
-5.050397703517411,2.340534460771426
-5.052590205207027,2.340400042287479
-5.054782845496389,2.3402664854307775
-5.056975630902614,2.3401339733483755
-5.0591685675328035,2.3400026851511577
-5.061361661359221,2.3398728025570446
-5.063554916811022,2.3397444804194203
-5.065748338635359,2.3396178869704336
-5.067941929820622,2.3394931588442955
-5.0701356938023325,2.339370449984098
-5.072329632801082,2.339249894778312
-5.074523748333827,2.33913161920421
-5.076718041179773,2.339015739700218
-5.078912511458895,2.338902364622844
-5.081107158660848,2.338791594502285
-5.083301980812257,2.338683498958245
-5.08549697598796,2.3385781550535047
-5.0876921416864,2.338475630493313
-5.089887474941712,2.3383759857982214
-5.092082972328519,2.338279273480343
-5.094278629985216,2.3381855375854834
-5.0964744444368275,2.33809484039852
-5.098670411237754,2.3380072174685895
-5.100866524803316,2.3379226658519294
-5.1030627806730005,2.337841225781936
-5.105259173581701,2.3377629095317545
-5.107455698062119,2.3376877214669682
-5.1096523485134915,2.337615659251307
-5.111849119204801,2.3375467121296647
-5.114046003870251,2.337480836150856
-5.116242996712731,2.3374180030844234
-5.118440092383385,2.3373582047389423
-5.120637285040041,2.337301394108727
-5.122834569124974,2.33724753000941
-5.125031939199342,2.3371965656474822
-5.12722938997718,2.337148449420185
-5.129426916352974,2.337103125690925
-5.1316245131993945,2.3370605069679544
-5.133822175993483,2.3370205460623277
-5.136019900275947,2.336983173397183
-5.138217681825875,2.3369483146185344
-5.14041551668263,2.336915893022883
-5.142613401085767,2.3368858020321204
-5.144811331673089,2.336857973734631
-5.14700930529924,2.3368323206153625
-5.149207319103469,2.3368087337652224
-5.151405370522133,2.336787117486243
-5.153603457223378,2.3367673915186873
-5.155801577205681,2.3367494399950886
-5.157999728698888,2.3367331621679477
-5.160197910180582,2.336718455666453
-5.162396120285348,2.3367052319920516
-5.164594357999104,2.3366933750403143
-5.166792622375307,2.336682793452876
-5.168990912715653,2.336673384527555
-5.171189228487944,2.3366650466932435
-5.173387569406525,2.3366576671694745
-5.175585935191522,2.3366511516317026
-5.177784325748612,2.3366453982979483
-5.179982741087935,2.3366403067126535
-5.182181181319408,2.336635776569929
-5.184379646621516,2.3366317095791196
-5.186578137246156,2.336628007372551
-5.188776653480314,2.3366245741358505
-5.190975195673795,2.3366213122997954
-5.193173764142864,2.336618131210194
-5.195372359240134,2.336614938607378
-5.197570981285758,2.336611646565668
-5.199769630586978,2.336608168394641
-5.201968307413048,2.336604420242716
-5.204167011982045,2.336600321608204
-5.206365744487676,2.3365957916254527
-5.208564505055895,2.3365907529194296
-5.210763293738819,2.3365851317001014
-5.212962110480279,2.3365788614218768
-5.2151609552185505,2.336571870186736
-5.217359827787228,2.3365640919146786
-5.219558727929437,2.3365554646369318
-5.2217576553114515,2.3365459286145422
-5.2239566095105525,2.336535427997798
-5.226155590025716,2.33652390940095
-5.228354596269185,2.336511323497303
-5.230553627576521,2.3364976238385884
-5.23275268320771,2.336482767173518
-5.234951762311732,2.3364667233047323
-5.237150864045542,2.3364494479985862
-5.239349987473044,2.3364309067047926
-5.241549131596029,2.336411069670804
-5.243748295347974,2.3363899211846264
-5.24594747766054,2.336367428804813
-5.248146677408583,2.3363435709268363
-5.250345893434682,2.3363183295603824
-5.252545124557246,2.336291690109533
-5.2547443695778755,2.3362636409215782
-5.256943627287005,2.3362341725863525
-5.25914289650363,2.336203291051422
-5.261342176045996,2.336170996712845
-5.263541464700015,2.3361372798989706
-5.265740761289766,2.336102142185763
-5.267940064664081,2.3360655882806896
-5.270139373703245,2.336027625841388
-5.272338687319892,2.3359882644847794
-5.274538004470792,2.335947516806263
-5.276737324154301,2.335905397118213
-5.278936645527563,2.3358619352573378
-5.281135967629606,2.335817140988192
-5.2833352896231105,2.3357710348769323
-5.285534610733059,2.335723639648831
-5.287733930248009,2.3356749799094976
-5.289933247642511,2.3356250929028506
-5.292132562373517,2.3355740087058803
-5.294331873841913,2.3355217484388437
-5.2965311816078,2.335468342859556
-5.298730485290035,2.335413823297685
-5.300929784751365,2.3353582352835196
-5.303129079661022,2.3353016056744993
-5.3053283699765075,2.3352439783475694
-5.307527655496991,2.335185382403148
-5.309726936311859,2.3351258631470544
-5.311926212345223,2.3350654516003586
-5.314125483805386,2.335004193890477
-5.316324750732829,2.334942122580884
-5.318524013314724,2.3348792766408883
-5.320723271907412,2.3348157023520937
-5.322922526812029,2.3347514400612206
-5.325121778268567,2.334686524393989
-5.3273210267395505,2.3346210004689545
-5.329520272544546,2.334554903399752
-5.331719516108283,2.334488272360879
-5.333918757887389,2.334421146575058
-5.3361179983602876,2.3343535648890925
-5.338317238023034,2.3342855656810753
-5.3405164774662985,2.3342171909761085
-5.342715717164448,2.334148475584995
-5.344914957652125,2.3340794564473204
-5.347114199472356,2.3340101700293503
-5.3493134432137515,2.3339406543080226
-5.351512689424571,2.333870944513738
-5.353711938644729,2.3338010748722544
-5.355911191379902,2.333731077406976
-5.358110448172589,2.3336609855821795
-5.360309709515124,2.3335908300329242
-5.362508975902549,2.3335206412811584
-5.364708247812818,2.333450448815233
-5.366907525703417,2.3333802809834663
-5.369106810009181,2.333310164939771
-5.3713061011501635,2.3332401270842373
-5.37350539952059,2.333170192554465
-5.375704705488051,2.3331003852193715
-5.377904019397101,2.3330307278875853
-5.380103341563779,2.3329612420546284
-5.382302672279691,2.3328919481243613
-5.3845020118066635,2.3328228651486866
-5.386701360381783,2.332754011087864
-5.388900718172511,2.3326854004977373
-5.391100085352025,2.3326170483809925
-5.3932994620589,2.332548968110386
-5.395498848456398,2.332481174518646
-5.397698244597773,2.332413676824755
-5.39989765059736,2.3323464876082607
-5.40209706645112,2.3322796132787245
-5.40429649222706,2.3322130642040553
-5.406495927876309,2.332146844532086
-5.408695373370705,2.3320809595649243
-5.4108948286606315,2.3320154134609004
-5.413094293677153,2.3319502093188915
-5.415293768326461,2.331885348831205
-5.417493252501426,2.3318208328942167
-5.419692746076639,2.331756661297291
-5.421892248965888,2.3316928360152533
-5.424091760973671,2.3316293526083927
-5.42629128198419,2.331566211139619
-5.428490811824446,2.331503408192603
-5.430690350314174,2.331440939745549
-5.43288989725438,2.331378800457863
-5.43508945244332,2.3313169846030997
-5.437289015664237,2.3312554853033816
-5.439488586698454,2.3311942953078795
-5.4416881652683395,2.331133403410802
-5.443887751132777,2.3310728003607606
-5.446087344045765,2.3310124762980338
-5.44828694379599,2.330952423283827
-5.4504865501336965,2.3308926306394935
-5.452686162810738,2.3308330874820204
-5.454885781567639,2.3307737818810326
-5.457085406148609,2.3307147018339642
-5.4592850362920045,2.330655834644541
-5.4614846717402665,2.3305971675845374
-5.463684312202528,2.330538685396108
-5.465883957440251,2.3304803760393007
-5.468083607170441,2.330422224207397
-5.470283261152716,2.3303642172185395
-5.472482919123,2.3303063405425655
-5.474682580825813,2.3302485800076274
